test_name task_name gold_standard_file coverage model model_configuration metric score_value
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index -0.057580650646362
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.11476171950153805
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.13451212500758306
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.100269460601026
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.114893663264481
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.114893663264481
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.506707208012878
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index -0.053472076305908
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.122154536558743
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.143987301896466
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.106267348376014
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.122284630920497
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.122284630920497
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.498569128957253
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index -0.085532969415583
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.08927822020981803
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.097036131803387
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.082920456317807
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.08942468194643499
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.08942468194643499
vectors_200_cosine_2_2 Clustering citiesAndCountries_cluster 0.9780003577177608 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.5829905204793421
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 DBSCAN metric=cosine adjusted_rand_index -0.004623529784738
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 DBSCAN metric=cosine adjusted_mutual_info_score 0.018619413755666
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 DBSCAN metric=cosine homogeneity_score 0.279938738213713
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 DBSCAN metric=cosine completeness_score 0.068542789712243
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 DBSCAN metric=cosine v_measure_score 0.11012223333553696
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 DBSCAN metric=cosine normalized_mutual_info_score 0.11012223333553696
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 DBSCAN metric=cosine clustering_accuracy 0.34829650092081005
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index 0.20155512535042105
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.22060640370646686
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.227598288908897
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.21450794278014887
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.22085931947898
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.22085931947898
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.711556169429098
vectors_200_cosine_2_2 Clustering cities2000AndCountries_cluster 0.9723756906077348 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.258263188857468
